simID,T,sample,growth_rate,GUR,OUR,APR,biomass_yield,Nexpressed,peptide_per_complex,cofactor_per_complex
T34_S089,34,89,1.00780677795,10.6592941825,12.8202602297,3.80180339857,0.525077465393,566,2.9012345679,3.96296296296
T34_S090,34,90,1.0595741272,10.2777960641,14.6168458532,0.708567807718,0.57254009109,566,2.98267326733,4.04207920792
T34_S091,34,91,0.983774185181,10.5920866828,13.4705224716,3.72246126447,0.515808446597,574,2.77669902913,3.80825242718
T34_S092,34,92,1.01699638367,11.0709403832,21.1399960526,0.681437816445,0.510163578341,568,2.80825242718,3.83737864078
T34_S093,34,93,1.03957557678,10.1051254926,14.4101583784,0.696937495211,0.571332474817,581,2.8961352657,3.9347826087
T34_S094,34,94,1.07295799255,10.4001452507,14.7814512277,0.715006538964,0.572951509659,560,2.87032418953,3.92518703242
T34_S095,34,95,1.01294517517,10.9357516171,20.5512878821,0.676897530101,0.514412906324,573,2.81490384615,3.85096153846
T34_S096,34,96,0.956937789917,10.2998990258,19.0110830071,0.640897470126,0.515970998808,579,2.82367149758,3.86231884058
T34_S097,34,97,1.05191802979,10.5119352287,16.3262367011,0.703358105507,0.555742712375,580,2.84057971014,3.88647342995
T34_S098,34,98,1.02590560913,10.8572855479,14.0118427558,3.41437119657,0.524759969333,581,2.8125,3.83894230769
T34_S099,34,99,1.13679885864,11.4977571628,14.6731696854,2.79626832151,0.549091916949,588,2.96682464455,3.99763033175
T34_S100,34,100,1.04197883606,11.2210083619,21.0334010831,0.6937372918,0.515705265413,569,2.74038461538,3.76201923077
T35_S000,35,0,1.22879219055,11.7512396304,16.4999621444,0.802916786794,0.580723383549,584,2.96402877698,3.99520383693
T35_S001,35,1,1.14238357544,11.1472710528,16.4019106134,0.754364581048,0.569138470864,583,2.82296650718,3.83971291866
T35_S002,35,2,1.22427177429,11.871935706,17.3610301022,0.806899610436,0.572704841579,580,2.84134615385,3.86778846154
T35_S003,35,3,1.06914138794,11.6696401498,14.2290298504,4.86490260232,0.508806008799,576,2.72946859903,3.74154589372
T35_S004,35,4,1.18145370483,11.344702387,15.9721861101,0.775679392003,0.57835987466,583,2.97355769231,4.01201923077
T35_S005,35,5,1.26090431213,12.0233176826,16.8558667267,0.819840695934,0.582414744815,587,2.98081534772,4.02158273381
T35_S006,35,6,1.11757850647,11.7116318061,13.9282655374,4.17474150709,0.529950350775,565,2.85539215686,3.9068627451
T35_S007,35,7,1.14685249329,11.1886208056,16.4472655646,0.758587123145,0.569253305806,579,2.8401937046,3.87409200969
T35_S008,35,8,1.1377658844,11.5186077319,14.671479451,2.82002710636,0.548564213831,568,2.94621026895,3.99755501222
T35_S009,35,9,1.15613365173,12.7358764469,23.4140177894,1.73316357506,0.504143020251,573,2.79136690647,3.80815347722
T35_S010,35,10,1.14093589783,11.3076117726,17.3886920551,0.753920835904,0.560357138812,584,2.85336538462,3.88701923077
T35_S011,35,11,1.18621444702,11.5335525915,16.9185339397,0.778706517438,0.571182196774,580,2.8309178744,3.86231884058
T35_S012,35,12,1.17721366882,11.3071414907,15.9244525313,0.77381149901,0.578198583107,562,2.98759305211,4.04714640199
T35_S013,35,13,1.07052612305,13.4207765949,17.6985310868,8.33303539243,0.44299025849,567,2.66265060241,3.66987951807
T35_S014,35,14,1.18096160889,11.4960589794,16.8453147546,0.780292943118,0.570507489442,582,2.84688995215,3.87559808612
T35_S015,35,15,1.20491981506,11.7051422305,17.1150704084,0.790850658049,0.571683956995,586,2.82185273159,3.8432304038
T35_S016,35,16,1.16623878479,11.7712763298,14.9963200747,2.84077677852,0.550222668934,587,2.96181384248,3.98806682578
T35_S017,35,17,1.22174835205,12.2654819139,15.6030691042,2.91472282379,0.553186660663,587,2.96897374702,4.0
T35_S018,35,18,1.21313095093,12.1717160604,15.4985578832,2.8905122527,0.553516312227,583,2.98795180723,4.03373493976
T35_S019,35,19,1.03217124939,11.2216264237,14.0728185764,4.34585673943,0.510823072434,575,2.74757281553,3.78398058252
T35_S020,35,20,1.21387481689,11.6228752863,16.3421246567,0.79478126667,0.58000919349,565,2.88148148148,3.93827160494
T35_S021,35,21,1.11484336853,11.3034097031,14.4335380299,2.77584252232,0.547745652494,589,2.95486935867,3.98337292162
T35_S022,35,22,1.1186542511,11.8414284126,15.2953696149,3.84427909206,0.524645965176,583,2.81971153846,3.84134615385
T35_S023,35,23,1.10129356384,12.735030151,17.3850510988,5.8756606727,0.480261394184,586,2.98812351544,4.04513064133
T35_S024,35,24,1.19509506226,12.0299843295,15.2983718999,2.89898176964,0.551711382486,568,2.98284313725,4.0318627451
T35_S025,35,25,1.18765640259,11.5463145796,16.9212096856,0.780060507085,0.571244435097,585,2.86091127098,3.8896882494
T35_S026,35,26,1.26991081238,12.0960279681,16.956325772,0.820548010616,0.583048916007,566,2.96798029557,4.02955665025
T35_S027,35,27,1.17101097107,11.2488996167,15.8575691401,0.769986178695,0.578129960407,589,2.96904761905,4.00714285714
T35_S028,35,28,1.19209671021,11.4409607882,16.0870613763,0.785865642291,0.578660110979,584,2.98803827751,4.02870813397
T35_S029,35,29,1.1052646637,11.8293219207,22.0414435367,0.727808886839,0.518896795138,573,2.80668257757,3.83293556086
T35_S030,35,30,1.16641044617,11.2140337309,15.8043735659,0.768534645677,0.57764909335,581,2.99275362319,4.03140096618
T35_S031,35,31,1.27970123291,12.1815206382,17.0618961229,0.828993907674,0.583420434934,581,2.9806763285,4.01690821256
T35_S032,35,32,1.08706855774,11.0602365659,14.1327097698,2.73317634502,0.545842153846,586,2.95933014354,3.98564593301
T35_S033,35,33,1.11235427856,12.1321437566,23.5453752814,0.733595252264,0.509190316112,577,2.79334916865,3.81235154394
T35_S034,35,34,1.20381546021,11.5393842646,16.2367959957,0.788142953455,0.579364438318,565,2.97051597052,4.03931203931
T35_S035,35,35,1.10555648804,10.9918956483,16.9620012689,0.738774114656,0.55857680106,584,2.82057416268,3.84449760766
T35_S036,35,36,1.19478034973,11.4546495853,16.1204223861,0.78411335737,0.579269706068,584,2.98317307692,4.02644230769
T35_S037,35,37,1.19150161743,11.5809616746,16.9677544441,0.784093379556,0.571379382683,581,2.83373493976,3.86265060241
T35_S038,35,38,1.21473884583,11.6271824912,16.3438842948,0.795029189741,0.580207027503,586,2.95952380952,3.98571428571
T35_S039,35,39,1.08245658875,11.3535942121,13.6124179814,3.95543402023,0.529482576914,569,2.87714987715,3.92383292383
T35_S040,35,40,1.1084690094,11.5656146219,14.9917742298,3.37890177729,0.532266817379,582,2.83816425121,3.86714975845
T35_S041,35,41,1.21122550964,11.7506977489,17.1970458285,0.788573278363,0.572447821677,580,2.81445783133,3.85060240964
T35_S042,35,42,1.08885955811,11.3118394275,15.8237819933,2.59818755028,0.53458059466,584,2.7734939759,3.8
T35_S043,35,43,1.07813644409,10.7639959124,16.700839584,0.717341712573,0.556256061077,580,2.83333333333,3.87198067633
T35_S044,35,44,1.21342849731,12.718100306,16.3694066919,4.03032576341,0.529866542842,580,2.81490384615,3.84134615385
T35_S045,35,45,1.16178703308,12.136667084,14.3924464847,4.30172056106,0.53162040191,568,2.84841075795,3.8924205379
T35_S046,35,46,1.13834953308,11.111434033,16.349274795,0.752208366743,0.568957825523,587,2.82619047619,3.8380952381
T35_S047,35,47,1.13332557678,10.9318349865,15.4315688254,0.753986055253,0.575752955716,583,2.98798076923,4.02403846154
T35_S048,35,48,1.15896606445,11.2957771236,16.600077931,0.763002575711,0.569808808443,584,2.84486873508,3.85918854415
T35_S049,35,49,1.18663215637,11.3830896088,16.0312714605,0.778595913745,0.578935941183,567,3.00740740741,4.05925925926
T35_S050,35,50,1.17941093445,11.3255770963,15.953085216,0.775680007787,0.578334849201,561,3.00746268657,4.07711442786
T35_S051,35,51,1.11158180237,10.8764084875,16.0428193328,0.734673787202,0.5675844281,585,2.8273381295,3.85131894484
T35_S052,35,52,1.16113471985,11.1685045602,15.7513375792,0.76487805818,0.577380535766,562,3.015,4.085
T35_S053,35,53,1.18009185791,11.3314522702,15.9597752681,0.776148260267,0.578368715854,585,2.97846889952,4.00717703349
T35_S054,35,54,1.15783882141,11.1367600249,15.7086375169,0.764546050506,0.577382742602,585,2.98086124402,4.01196172249
T35_S055,35,55,1.10535049438,10.8230061693,15.9593365065,0.731462163484,0.567187508397,583,2.84172661871,3.87529976019
T35_S056,35,56,1.1608543396,11.1598562714,15.7554859515,0.758546078808,0.577688446006,584,2.99759615385,4.04567307692
T35_S057,35,57,1.14681816101,11.0437907837,15.5921809374,0.759226065464,0.576701319142,580,2.98550724638,4.02657004831
T35_S058,35,58,1.12620735168,11.0742188718,16.6060466569,0.747249499696,0.564780650112,583,2.86198547215,3.89830508475
T35_S059,35,59,1.17495918274,11.2945178754,15.9239795056,0.769658767327,0.577736274198,571,2.89975550122,3.94621026895
T35_S060,35,60,1.10617446899,10.688731134,15.1437241329,0.73564405154,0.574740804169,566,2.95588235294,4.02205882353
T35_S061,35,61,1.25340270996,12.5329960847,15.9416346856,2.92791870931,0.555405631596,584,2.96402877698,3.9928057554
T35_S062,35,62,1.23025131226,11.7635616392,16.514753602,0.804723180085,0.580803945786,569,3.00738916256,4.06650246305
T35_S063,35,63,1.22779083252,11.7391302341,16.486622568,0.801569949292,0.580848696762,570,2.98780487805,4.03902439024
T35_S064,35,64,1.08722877502,10.6751107352,15.7718001664,0.721961458685,0.565617845244,582,2.85542168675,3.87951807229
T35_S065,35,65,1.04511451721,11.2520345954,21.0615623553,0.696923150711,0.515830924923,571,2.79759036145,3.81686746988
T35_S066,35,66,1.23810195923,11.8348368611,16.6206226151,0.807072548858,0.580990042026,563,2.88833746898,3.9429280397
T35_S067,35,67,1.15393638611,11.2478601924,16.5097636228,0.760279556145,0.569752857404,563,2.90617283951,3.96543209877
T35_S068,35,68,1.23718643188,11.8303885402,16.5941285121,0.810093833329,0.58077871828,588,2.99049881235,4.02137767221
T35_S069,35,69,1.21852111816,11.8124215359,17.2849181053,0.799048831531,0.5728866174,589,2.85851318945,3.8824940048
T35_S070,35,70,1.10615158081,10.9972569974,16.9721861887,0.728484914712,0.558605006422,581,2.875,3.91586538462
T35_S071,35,71,1.18279838562,11.3490460586,16.0163483654,0.767640574791,0.578796529253,583,2.99038461538,4.02403846154
T35_S072,35,72,1.18941879272,11.4189531946,16.0613865014,0.780192848832,0.578472951573,584,2.95443645084,3.98800959233
T35_S073,35,73,1.11649131775,11.6293322114,15.0748443904,3.38690375756,0.533181567128,586,2.81861575179,3.84248210024
T35_S074,35,74,1.19795608521,11.4816474813,16.1453229543,0.778212277684,0.579443696736,564,2.98511166253,4.04962779156
T35_S075,35,75,1.21952819824,11.6713240417,16.3973953804,0.797738940818,0.580291585788,582,2.97584541063,4.01207729469
T35_S076,35,76,1.09683036804,10.7472664446,15.8616173314,0.728069024392,0.56678194078,584,2.83014354067,3.85645933014
T35_S077,35,77,1.07896614075,11.7650816709,14.3378782284,4.89977129291,0.50931612191,579,2.72727272727,3.74401913876
T35_S078,35,78,1.22951316833,11.7554816106,16.5174775325,0.802856090658,0.580854437705,570,2.98533007335,4.03422982885
T35_S079,35,79,1.17889595032,11.4659475721,16.8380937248,0.773427409945,0.571005219177,582,2.82451923077,3.85336538462
T35_S080,35,80,1.02276420593,11.435457399,21.176854354,1.64275796373,0.496702714889,574,2.79474940334,3.81861575179
T35_S081,35,81,1.14363098145,11.9499647335,14.1998998001,4.23628373595,0.53148846346,564,2.87192118227,3.91871921182
T35_S082,35,82,1.09022712708,11.6827850261,21.7943702195,0.719189413578,0.518256970799,575,2.81578947368,3.84688995215
T35_S083,35,83,1.16118621826,11.3180966155,16.6268940814,0.764281314475,0.569774527226,584,2.83014354067,3.87799043062
T35_S084,35,84,1.21493339539,11.6315035189,16.3442426552,0.794824720569,0.58008437437,564,2.97283950617,4.03703703704
T35_S085,35,85,1.03197097778,11.2461614582,13.6842593187,4.61815235378,0.509609743778,577,2.74278846154,3.75
T35_S086,35,86,1.00188446045,9.90647419204,14.7564269388,0.676647749135,0.561659464818,583,2.84725536993,3.87112171838
T35_S087,35,87,1.17094802856,11.2510907253,15.8667770306,0.767749878572,0.577986302962,588,2.96912114014,3.99762470309
T35_S088,35,88,1.12131500244,12.1954349475,14.8076600733,5.04953672687,0.510628314004,577,2.74457831325,3.77108433735
T35_S089,35,89,1.16722297668,11.2184235308,15.8045834913,0.770411869287,0.577825295035,587,2.97122302158,3.99520383693
T35_S090,35,90,1.12128067017,13.8957764237,18.4370344204,8.45238053117,0.44813211786,578,2.71904761905,3.73571428571
T35_S091,35,91,1.15176200867,11.6558412967,14.8343695933,2.85084267167,0.548774189706,570,2.94852941176,4.00245098039
T35_S092,35,92,1.21108818054,11.5968041425,16.2985496975,0.79160496992,0.579978636879,565,2.96790123457,4.02222222222
T35_S093,35,93,1.27919769287,12.1801250398,17.0503953612,0.829107049468,0.5832576912,583,2.98081534772,4.01438848921
T35_S094,35,94,1.14555358887,11.9634924065,15.34657305,3.65077133897,0.531779982799,585,2.81042654028,3.81753554502
T35_S095,35,95,1.27028846741,12.1036671991,16.9538831042,0.823849983789,0.582854206373,567,2.97536945813,4.03201970443
T35_S096,35,96,1.16456794739,12.0735365159,15.6160645925,3.47853650307,0.535679327159,584,2.83014354067,3.85167464115
T35_S097,35,97,1.23200798035,11.9461826789,17.4494493208,0.806299560193,0.57274185666,579,2.81009615385,3.83894230769
T35_S098,35,98,1.17019844055,11.2548655759,15.8615461429,0.774778452865,0.577422571348,566,2.92326732673,3.97772277228
T35_S099,35,99,1.18337059021,11.9208146585,15.1741935189,2.84702955856,0.551301773615,584,2.96642685851,4.00479616307
T35_S100,35,100,1.23233413696,11.7769101175,16.5360582966,0.799535416215,0.581127827453,565,2.97277227723,4.03712871287
T36_S000,36,0,1.30381393433,12.3989230605,17.3348947863,0.845511029715,0.583991070754,586,2.95704057279,3.98806682578
T36_S001,36,1,1.36854171753,13.1169584673,19.0156715336,0.879337260392,0.579427963788,585,2.82857142857,3.85
T36_S002,36,2,1.27567863464,12.1603800742,17.0244606602,0.830980288335,0.582597593673,583,2.97596153846,4.02163461538
T36_S003,36,3,1.34832000732,12.7906889933,17.8493843503,0.867347521262,0.58542813925,564,2.95320197044,4.01477832512
T36_S004,36,4,1.27856826782,12.1776472089,17.0525467781,0.828593205782,0.58308932036,568,2.99264705882,4.03921568627
T36_S005,36,5,1.21525382996,12.2487264663,15.4582439043,3.08647369567,0.550998752857,572,2.97810218978,4.02189781022
T36_S006,36,6,1.28090286255,12.3620857805,18.0236210629,0.836995225162,0.575438608414,583,2.8138424821,3.8353221957
T36_S007,36,7,1.27246284485,12.2895007131,17.9078707896,0.825292189389,0.575023276036,583,2.82254196643,3.85131894484
T36_S008,36,8,1.30285263062,12.3996296226,17.3334241208,0.847710403742,0.583527240634,566,2.97530864198,4.03209876543
T36_S009,36,9,1.33994293213,12.7081817161,17.7369107175,0.866527429834,0.585568140513,584,2.98574821853,4.02375296912
T36_S010,36,10,1.26803398132,12.4325576688,18.9306276897,0.825936816584,0.566428325891,583,2.84745762712,3.88377723971
T36_S011,36,11,1.24270820618,12.0342616597,17.5687001589,0.814043547037,0.573487914006,585,2.85265700483,3.89855072464
T36_S012,36,12,1.2154712677,11.8050503549,17.2528652728,0.804238898454,0.571809553217,582,2.85301204819,3.87469879518
T36_S013,36,13,1.20030212402,12.3920180805,16.0216384668,3.52068733073,0.537926686181,585,2.82380952381,3.8380952381
T36_S014,36,14,1.30751037598,12.5955744177,18.3194349191,0.849290126595,0.57650319627,584,2.82057416268,3.84210526316
T36_S015,36,15,1.24417877197,12.853315408,16.435438693,3.82651535261,0.537578852605,583,2.8119047619,3.82619047619
T36_S016,36,16,1.25781440735,11.9967874662,16.8208716177,0.819806931982,0.58227233133,564,3.02729528536,4.09181141439
T36_S017,36,17,1.24682807922,12.0637795497,17.6168310047,0.818665303804,0.573981289365,582,2.84210526316,3.85645933014
T36_S018,36,18,1.22312164307,12.6539719717,16.2040475069,3.75284182058,0.536805969288,581,2.83932853717,3.86570743405
T36_S019,36,19,1.1932926178,12.5448221481,16.1499400019,4.01248753957,0.528271278216,583,2.80861244019,3.82535885167
T36_S020,36,20,1.27064323425,12.2742170533,17.8959677944,0.829318389342,0.574915983794,583,2.82775119617,3.84449760766
T36_S021,36,21,1.32801246643,12.6398135561,17.7510684778,0.860844585977,0.583493520398,586,2.98564593301,4.00956937799
T36_S022,36,22,1.25608062744,12.4487412009,18.4764742921,1.32491284731,0.560359362822,579,2.83816425121,3.87198067633
T36_S023,36,23,1.22462081909,12.3817562151,17.6178852131,2.18506649576,0.549280198595,576,2.85714285714,3.89104116223
T36_S024,36,24,1.29188919067,13.285122669,16.9698671118,3.90905675017,0.540050346788,583,2.80668257757,3.82816229117
T36_S025,36,25,1.27393913269,12.6798865556,16.2691050526,2.80285157651,0.557966164857,568,2.97290640394,4.03201970443
T36_S026,36,26,1.26594543457,13.3570862486,24.6042765531,0.82496885788,0.526353857713,568,2.8309178744,3.85990338164
T36_S027,36,27,1.24586677551,12.8710164447,16.4582083188,3.80236261132,0.537567881642,581,2.81578947368,3.83971291866
T36_S028,36,28,1.22790527344,12.6471165953,16.3293316379,3.56337721732,0.539197532123,582,2.82775119617,3.84928229665
T36_S029,36,29,1.25213813782,12.1152491699,17.6851437049,0.819693953471,0.573976942735,583,2.82057416268,3.84688995215
T36_S030,36,30,1.19911766052,12.0584084234,15.3447585367,2.88095330569,0.552263528603,566,2.95320197044,4.00738916256
T36_S031,36,31,1.31811332703,12.5291290288,17.5559423887,0.849322505272,0.584260361354,563,2.97524752475,4.03465346535
T36_S032,36,32,1.15207099915,11.617902361,16.9643584696,1.67390410638,0.550713947622,583,2.82494004796,3.86091127098
T36_S033,36,33,1.30349349976,12.4014340854,17.3302483146,0.849846062405,0.583729328337,565,2.99504950495,4.07673267327
T36_S034,36,34,1.30702400208,12.5865188395,18.3140724069,0.849498064884,0.576703366306,579,2.79176755448,3.83535108959
T36_S035,36,35,1.18351364136,13.8603427745,17.8738695231,7.35295774308,0.474213431795,584,2.90909090909,3.93779904306
T36_S036,36,36,1.16550636292,12.3980363363,23.0083513661,0.760749734964,0.522079087819,571,2.83492822967,3.86363636364
T36_S037,36,37,1.17208099365,12.5714462207,15.2012864703,5.02490239974,0.517781984078,579,2.74457831325,3.76144578313
T36_S038,36,38,1.23375892639,11.9504332292,17.4614949647,0.810541210121,0.573351841652,579,2.85024154589,3.88164251208
T36_S039,36,39,1.31608200073,13.509233407,17.2394096437,3.95662516545,0.541036790247,581,2.81534772182,3.8345323741
T36_S040,36,40,1.22337341309,12.6147563347,16.28495359,3.57022754451,0.538585584945,586,2.83014354067,3.86363636364
T36_S041,36,41,1.32455635071,12.7469500568,18.5294333891,0.859331970381,0.577083568528,583,2.83770883055,3.86396181384
T36_S042,36,42,1.2758846283,12.1589797704,17.0406423013,0.829356840383,0.582758776592,570,3.00735294118,4.04656862745
T36_S043,36,43,1.36387825012,12.909520965,18.0067139079,0.873655612931,0.586732344781,562,2.97772277228,4.0297029703
T36_S044,36,44,1.31730079651,12.5140847275,17.4835543338,0.852406781268,0.58460216181,572,2.99264705882,4.04656862745
T36_S045,36,45,1.28450775146,12.2384439074,17.1273581524,0.833383759388,0.582887955505,567,2.96798029557,4.02463054187
T36_S046,36,46,1.30352783203,12.5658509821,18.2816441472,0.851042509679,0.576106740966,585,2.83014354067,3.84688995215
T36_S047,36,47,1.32782363892,13.547136973,17.4482238811,3.72514486569,0.544336463958,588,2.82380952381,3.84761904762
T36_S048,36,48,1.27201652527,12.1313721538,16.9860363545,0.826654200692,0.582314200832,564,2.9702970297,4.02722772277
T36_S049,36,49,1.19214248657,12.1170731902,15.5177190751,3.10689840671,0.546392825981,587,2.97136038186,4.00238663484
T36_S050,36,50,1.36652755737,12.9425024233,18.0443429661,0.881912727539,0.586373983086,562,2.98014888337,4.05210918114
T36_S051,36,51,1.29113388062,12.2866723092,17.2042238157,0.83620785845,0.583594990939,565,2.94852941176,4.00245098039
T36_S052,36,52,1.260389328,12.03079195,16.8663324759,0.823592256588,0.581815188348,565,2.96296296296,4.01975308642
T36_S053,36,53,1.19547271729,11.6166749943,17.0143383916,0.788725116205,0.571521251454,579,2.83653846154,3.875
T36_S054,36,54,1.24906539917,11.9266768125,16.7187937657,0.815989522088,0.581621270402,569,2.99754299754,4.05405405405
T36_S055,36,55,1.25117683411,11.9464998921,16.7473919266,0.816320222231,0.581637722014,566,2.99007444169,4.05459057072
T36_S056,36,56,1.38250350952,13.0695291859,18.2163382485,0.888124247304,0.587463452356,560,2.9825,4.04
T36_S057,36,57,1.24626731873,12.0549106464,17.6276741635,0.81240862743,0.574145234613,579,2.80481927711,3.83373493976
T36_S058,36,58,1.17140007019,12.1643081048,14.5432423905,4.14755181861,0.534801218011,563,2.89552238806,3.97014925373
T36_S059,36,59,1.21553421021,12.113123795,17.9114661812,1.4253839638,0.557295561481,585,2.81145584726,3.84248210024
T36_S060,36,60,1.30418014526,12.3979947705,17.3206036609,0.847117936272,0.584198838384,586,2.99518072289,4.03614457831
T36_S061,36,61,1.24260520935,11.878315979,16.6455090471,0.810488388179,0.580968853239,565,2.97037037037,4.03703703704
T36_S062,36,62,1.25001525879,11.9373367933,16.7379660577,0.816673621211,0.581543788152,568,2.98768472906,4.05418719212
T36_S063,36,63,1.2859210968,12.2437629106,17.1347822836,0.835043807154,0.583275807751,569,2.96577017115,4.02689486553
T36_S064,36,64,1.27083778381,12.1135949446,16.9726277863,0.828319336512,0.582628365493,572,3.01474201474,4.07125307125
T36_S065,36,65,1.28045082092,12.3594614859,18.0026419307,0.836091111728,0.575357671417,583,2.84928229665,3.87559808612
T36_S066,36,66,1.32182693481,12.548479511,17.5322591231,0.85619412317,0.585002935024,563,2.98258706468,4.0447761194
T36_S067,36,67,1.29780006409,12.3493384129,17.2710694743,0.841264144297,0.583631404929,567,2.98768472906,4.04926108374
T36_S068,36,68,1.31425094604,12.6524100998,18.4177141441,0.849434051864,0.576872175289,580,2.84819277108,3.87710843373
T36_S069,36,69,1.26834869385,12.0942349054,16.9641549268,0.826600019935,0.582418042087,564,2.88641975309,3.94074074074
T36_S070,36,70,1.27202224731,12.2825189069,17.9049043866,0.830770292019,0.575150920769,578,2.85714285714,3.89588377724
T36_S071,36,71,1.22811698914,11.751191769,16.493755305,0.807389385248,0.580406649374,584,2.96904761905,4.00238095238
T36_S072,36,72,1.30210876465,12.5506325946,18.2713568058,0.848010951531,0.576177373565,581,2.84096385542,3.86987951807
T36_S073,36,73,1.17169761658,12.3283220809,15.8976217507,3.9477205239,0.527820347446,585,2.81042654028,3.8317535545
T36_S074,36,74,1.23509788513,12.8520287709,16.6896091695,3.87125713162,0.53370865124,588,2.81666666667,3.83095238095
T36_S075,36,75,1.3386554718,12.6913094458,17.7440431764,0.859223431842,0.585783234552,584,2.97601918465,4.00479616307
T36_S076,36,76,1.28291130066,12.3865696758,18.0243077826,0.833585894195,0.575201664859,589,2.83732057416,3.87081339713
T36_S077,36,77,1.23857688904,11.9894990448,17.5205751902,0.812897590216,0.573715374556,583,2.84652278177,3.88009592326
T36_S078,36,78,1.27519798279,12.5806372993,18.7900996449,1.2160389238,0.562923694009,583,2.85024154589,3.88405797101
T36_S079,36,79,1.25109100342,11.9570605563,16.7655634086,0.815782969264,0.581084145328,561,2.9825,4.055
T36_S080,36,80,1.273853302,12.1448259758,16.9988399894,0.829667434949,0.582509046823,584,2.97601918465,4.01438848921
T36_S081,36,81,1.29656410217,13.3583424315,15.778944167,4.63116350588,0.539033770648,566,2.88177339901,3.93103448276
T36_S082,36,82,1.16216468811,12.3679567352,22.9390592605,0.763015854788,0.521848298472,576,2.81774580336,3.8345323741
T36_S083,36,83,1.24884796143,12.0919167742,17.6376518474,0.820334116635,0.573573362002,584,2.84412470024,3.87769784173
T36_S084,36,84,1.31102371216,12.4572373362,17.4172528753,0.841533213566,0.58447153057,584,2.96875,4.00480769231
T36_S085,36,85,1.32731437683,13.1861641204,16.7289908382,3.06133864903,0.559023255871,568,2.99755501222,4.0684596577
T36_S086,36,86,1.16572952271,12.0848741891,15.6284308449,3.46058470197,0.535710570087,582,2.85645933014,3.88995215311
T36_S087,36,87,1.28954315186,12.279594008,17.177104786,0.839041329455,0.583211964493,584,2.97596153846,4.01682692308
T36_S088,36,88,1.14623451233,12.1036561087,15.6209191297,3.8981869319,0.525934255332,582,2.83014354067,3.86363636364
T36_S089,36,89,1.29053878784,12.4518237339,18.1228604407,0.837937434302,0.5755892198,584,2.77804295943,3.79952267303
T36_S090,36,90,1.30316162109,12.5489796434,18.2620251237,0.849427860224,0.576719213321,585,2.84172661871,3.86810551559
T36_S091,36,91,1.25494194031,12.1368307878,17.7126051828,0.822263734438,0.57423927192,582,2.84892086331,3.87529976019
T36_S092,36,92,1.29522514343,12.3307784682,17.2397966227,0.841985658853,0.583350164669,568,2.98777506112,4.03422982885
T36_S093,36,93,1.20328330994,11.5305973399,16.2053183804,0.777330296948,0.579549639675,584,2.9928057554,4.02637889688
T36_S094,36,94,1.3735370636,13.1648254196,19.085361997,0.881920141259,0.579428472761,586,2.83014354067,3.85645933014
T36_S095,36,95,1.35172462463,12.8175777994,17.8827214942,0.875668238631,0.58567517634,569,2.97794117647,4.02696078431
T36_S096,36,96,1.38508415222,13.0985008439,18.2346152403,0.894584339231,0.587258243044,583,2.99040767386,4.02637889688
T36_S097,36,97,1.2820930481,12.2104145446,17.0874035199,0.8343408507,0.583127724811,565,2.98024691358,4.04197530864
T36_S098,36,98,1.32402420044,12.5758581488,17.5600152803,0.857636249868,0.584699667427,567,2.97051597052,4.02211302211
T36_S099,36,99,1.32548904419,12.5725969127,17.5623402284,0.850973722657,0.585498388581,563,2.9975308642,4.06419753086
T36_S100,36,100,1.26837730408,12.2532343895,17.8624185848,0.831968991141,0.574873480747,583,2.82494004796,3.86091127098
T37_S000,37,0,1.37775993347,13.0338709317,18.162770455,0.887056929367,0.587049454069,586,2.95704057279,3.98806682578
T37_S001,37,1,1.38035202026,13.2224434424,19.1777087723,0.889148939013,0.579765930559,582,2.85748792271,3.88647342995
T37_S002,37,2,1.24080276489,13.2170447342,15.9409899155,5.23017959024,0.52136628851,583,2.72792362768,3.73508353222
T37_S003,37,3,1.46654891968,13.9726374298,20.1782466561,0.937511857213,0.582898205232,588,2.86570743405,3.89448441247
T37_S004,37,4,1.36035346985,13.0502828631,18.942981629,0.879032860994,0.578903795973,579,2.83777239709,3.86924939467
T37_S005,37,5,1.4303855896,13.6495081306,19.7580458405,0.914219735775,0.581983508417,577,2.86861313869,3.9099756691
T37_S006,37,6,1.39027404785,14.6139189664,17.5414768712,5.67122377619,0.5283336531,582,2.75779376499,3.78177458034
T37_S007,37,7,1.44295120239,13.7523068817,19.9030191919,0.924011526902,0.582707547127,583,2.83693045564,3.85851318945
T37_S008,37,8,1.4031085968,13.4262481711,19.4575743107,0.903358342002,0.580378303632,581,2.82932692308,3.85576923077
T37_S009,37,9,1.44597244263,13.6083344899,18.9263078252,0.922068772569,0.590105407422,566,2.96798029557,4.02955665025
T37_S010,37,10,1.38537025452,13.1011506774,18.2576099193,0.893304534713,0.587260743665,562,2.98263027295,4.04962779156
T37_S011,37,11,1.36443328857,13.5127558765,17.1368655845,3.10489459624,0.560767621073,574,3.01222493888,4.06601466993
T37_S012,37,12,1.35899734497,12.8794297454,17.9518726679,0.876137772953,0.585998531206,565,2.98024691358,4.04444444444
T37_S013,37,13,1.40801811218,13.2943958158,18.5029518262,0.904720709454,0.588185332222,584,2.98317307692,4.02163461538
T37_S014,37,14,1.3395652771,12.720803364,17.7318958342,0.872367249363,0.584822261548,583,2.98554216867,4.02168674699
